a small box for betels,  வெற்றிலைமடல்/ வெற்றிலைப்பெட்டி, 
a bag for betels,  வெற்றிலைப்பை, 
betels and areca nuts,  வெற்றிலைபாக்கு, 
betels andareca-nuts,  வெற்றிலைபாக்கு, 
roll of betel leef and arecaunut,  வெற்றிலைமடிப்பு, 
betels offered to deities,  வெற்றிலையமுது, 
betelvine-piper betel,  வெற்றிலைவல்லி/ வீரக்கொடி, 
betel yam,  வெற்றிலைவள்ளி/ வெற்றிலை வள்ளிக்கிழங்கு, 
dioscorea oppositifolia,  வெற்றிலைவள்ளி, 
dioscorea opposititolia,  வெற்றிலைவள்ளிக்கிழங்கு, 
a stage in the boiling of medicinal oil,  வெற்றிலைவெடிபதம், 
when a betel thrown into it will crackle,  வெற்றிலைவெடிபதம், 
wreath of siris flowers,  வெற்றிவாகை, 
worn as an emblem of victory,  வெற்றிவாகை, 
absolute worthlessness,  வெற்றிவெறிது, 
a didactic poem by ativirarama pantiyan,  வெற்றிவேற்கை, 
commencing with the words vei ve kai,  வெற்றிவேற்கை, 
treatise on civil and religious duties in tamil,  வெற்றிவேற்கை, 
he was administration at korkai in pandinagu,  வெற்றிவேற்செழியன், 
vain attempt,  வெற்றிழுப்பு, 
futile effort,  வெற்றிழுப்பு, 
rain attempt,  வெற்றிழுப்பு, 
purposele,  வெற்று, 
nak,  வெறும், எதிர்நிலை ஏற்புஒப்பு/ வெற்று, 
a plant-abutilon indicum,  வெற்றுகம், 
body without much flesh,  வெற்றுடம்பு, 
body in its natural state,  வெற்றுடம்பு, 
mere body,  வெற்றுடம்பு, 
body without conception,  வெற்றுடம்பு, 
woman not carring,  வெற்றுடம்புக்காரி, 
unadorned body,  வெற்றுடல், 
as lifeless,  வெற்றுடல், 
ldle talk,  வெற்றுப்பேச்சு, 
meaningless word,  வெற்றுரை, 
brusque,  நயமற்ற/ வெற்றுரை, 
pure interest,  தூயவட்டி/ கலப்பிலா வட்டி/ வெற்றுவட்டி, 
bare bone,  வெற்றெலும்பன், 
bone rid of flesh,  வெற்றெலும்பு, 
prolixity or verbosity in literary composition,  வெற்றெனத்தொடுத்தல், 
as being barren of ideas,  வெற்றெனத்தொடுத்தல், 
one of nur kuam,  வெற்றெனத்தொடுத்தல், 
one of nur-kurram,  வெற்றெனத்தொடுத்தல், 
expr of being empty,  வெற்றெனல், 
being a variety of avanuti,  வெற்றொழிப்பு, 
unwritten ola,  வெற்றோலை, 
roll of palmyra leaf,  வெற்றோலை, 
worn in the earlobe,  வெற்றோலை, 
worn in the ear-lobe,  வெற்றோலை, 
drunken fury,  வெறி, 
to be drunk,  வெறித்தல்/ வெறி, 
intoxicated,  வெறிகொண்ட/ வெறித்தல்/ வெறி, 
to become mad,  வெறித்தல்/ வெறி, 
to be frenzied,  வெறித்தல்/ வெறி, 
to look with longing eyes,  வெறித்தல்/ வெறி, 
cf to stand stiff,  வெறித்தல்/ வெறி, 
as a place devoid of inhabitants,  வெறிச்செனல்/ வெறித்தல்/ வெறி, 
drunken ness,  வெறி, 
to be fringhtened,  வெறி, 
to stand stiff,  வெறி, 
stare blankly,  வெறி, 
give a vacant stare,  வெறி, 
be faightened,  வெறி, 
a kind of wild gallnut,  வெறிக்கடுக்காய், 
place where vei y attu takes place,  வெறிக்களம், 
place where veriy-attu takes place,  வெறிக்களம், 
mad quality,  நெறிக்குணம், 
eccentric,  இயக்கம் மாற்றும் கருவி, பிறழ்மையர், பிறழ்மைய: மையவிலக்க/ விலகிச்செல்லும்;- இயல்புதிரிந்த;- இயற்கைக்கு மாறுபட்ட: மையம்பிறழ், தனிப்போக்குடைய; நெறிக்குணம்/ கிறுக்குத் தனமான, 
lusty,  நெறிக்குணம், 
priest dancing under possession by skanda,  வெறியாட்டாளன்/ வெறிக்கூத்து, 
a plant found in marshing places from which water contionuously oozes out a carnirorous plant drosera indica,  வெறிச்சி, 
a flower-champaca,  வெறிச்சி, 
as of a place devoid of inhabitants,  வெறிச்சு, 
expr of being vacant or empty,  வெறிச்செனல், 
a bead made by melting to consolidated salt,  வெறித்தசிங்கம், 
consolidated rock-salt,  வெறித்தசிங்கம், 
the three universal salts,  வெறித்தசிங்கம், 
fearful look,  வெறித்தபார்வை, 
being intoxicaled or stupified,  வெறித்தல், 
an intoxicating drug-bang,  வெறிதருமருந்து, 
rabie,  வெறிநாய்க்கடி, 
canine madness,  வெறிநாய்கடிப்பைத்தியம், 
a kind of odour perceived after sexual inter course,  வெறிநாற்றம், 
drink causing giddiness,  வெறிநீர், 
song sung in vei y attu,  வெறிப்பாட்டு, 
song sung in veri-y-atu,  வெறிப்பாட்டு, 
dazzle,  வெறிப்பு, 
longing in consequence of privation,  வெறிப்பு, 
drunkness,  வெறிப்பு/ வெறிமயக்கம், 
hell-cat,  வெறிமகள், 
drug causing giddinessintoxicating drug,  வெறிமருந்து, 
fragrant flower,  வெறிமலர், 
flower offered to a god,  வெறிமலர், 
mad fellow,  வெறிமுண்டன், 
furious person,  வெறியன், 
an insane man,  வெறியன், 
a giddy person,  வெறியன், 
ganjah smoker,  வெறியன், 
distitute person,  வெறியன், 
amuck,  வெறியாட்டம்/ வெறிநிலை, 
rampageous conduct,  வெறியாட்டம், 
possessed by spirit,  வெறியாட்டம், 
frenzied state,  வெறியாட்டம், 
dance before the fanes of tutelarly gods bacchanalian,  வெறியாட்டாளன், 
dance of a priest possessed by skanda,  வெறியாட்டு, 
frantic or mad play,  வெறியாட்டு, 
drum of kurinji tract,  வெறியாட்டுப்பறை, 
used in veri-y-attu,  வெறியாட்டுப்பறை, 
dancing through intoxicating,  வெறியாடல், 
giving chloroform,  வெறியுறை, 
medicine causing insanity,  வெறியுறை, 
to conduct a vei y attu,  வெறியெடுத்தல், 
to conduct a veri-y-attu,  வெறியெடுத்தல், 
becoming fascivious of rusty,  வெறியெடுத்தல், 
as eyes by excessive brilliancy,  வெறியோடு, 
to be inconsolable,  வெறியோடு, 
